rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt
330,Merrimack,NEC,15-16,86.89321292358537,268,109.00183292055073,354,0.0686972742418317,330,15.0,16.0,10.0,6.0,10-6,0.24782671999659328,0.39222534817621724,0.14277702110802107,0.24782671999659328,0.39222534817621724,0.14277702110802107,0.9045231434869635,0.8101151995686264,85.08675365967422,98.82045125213942,85.08675365967422,98.82045125213942,87.3113992665669,105.69928362214543,79.59143362654113,114.27469513054426,0.015374744813673681,2.0,0.06710052197170013,1039.0,1018.0,1096.3400000000001,0.947698706605615,0.9285440647974167,0.0,0.625,-13.566206897629067,241,37,68.41708208547155
331,North Florida,ASun,7-20,81.69152558403736,323,102.97217741224446,318,0.06523198749002249,331,7.0,20.0,4.0,13.0,4-13,0.3878509722384082,0.472281745189186,0.33818581167912715,0.3878509722384082,0.472281745189186,0.33818581167912715,0.8512610887124041,0.735526580147841,93.31312082517765,96.14829284064335,93.31312082517765,96.14829284064335,81.81758846734442,102.64252350142019,68.78729153707762,101.18982701537152,0.011672701703854078,2.0,0.029728078005404113,1012.0,1234.0,1211.5,0.8353281056541477,1.0185720181593065,0.0,0.23529411764705882,-16.852739766986364,293,96,70.42890230433625
332,Central Arkansas,ASun,8-18,78.2660480023915,347,98.73178725924973,250,0.06468402315969138,332,8.0,18.0,3.0,12.0,3-12,0.365158917471749,0.3140442140554689,0.4026430333103546,0.365158917471749,0.3140442140554689,0.4026430333103546,0.863845154732746,0.8394389774881283,91.8457355478397,95.97042790165,91.8457355478397,95.97042790165,76.8605414360627,97.14778716122291,64.64382471844684,98.30275490595781,0.007999584621479611,2.0,0.06072769892109714,759.0,951.0,977.4200000000001,0.7765341409015571,0.9729696548055083,0.0,0.2,-15.24689665312233,266,43,62.92631511351789
333,St. Francis NY,NEC,11-19,81.0985042830682,326,102.46198565854215,314,0.06362471113712265,333,11.0,19.0,9.0,7.0,9-7,0.25854120396972263,0.3968767596443357,0.1434216170431506,0.25854120396972263,0.3968767596443357,0.1434216170431506,0.9198596360251889,0.8526140267165391,88.06072932620208,100.21256651019067,88.06072932620208,100.21256651019067,82.45075847062147,105.63097159950802,90.79824806974786,92.16506463604745,0.45714953916680107,1.0,0.018179229984006562,969.0,1015.0,1077.6,0.8992204899777284,0.9419079435783223,0.0,0.5625,-17.29355357316362,300,133,66.35084798734589
334,South Alabama,SB,7-23,77.99177146341971,350,98.6712563111613,249,0.06269723093996171,334,7.0,23.0,3.0,15.0,3-15,0.34300745191745735,0.3151629066637385,0.3666213571703725,0.34300745191745735,0.3151629066637385,0.3666213571703725,0.9171737673906626,0.8956653403421,90.39196009640015,97.48716102572195,90.39196009640015,97.48716102572195,76.42211753195996,96.10307021586367,0.0,0.0,0.0,0.0,0.00420529230898678,958.0,1203.0,1261.92,0.7591606440978825,0.953309243058197,0.0,0.16666666666666666,-21.274158651886054,345,174,67.31765144140694
335,St. Bonaventure,A10,6-26,80.72111480946069,331,102.1923314638614,309,0.06224857785043334,335,6.0,26.0,3.0,13.0,3-13,0.4758183254656296,0.37590994825125107,0.5697284113772297,0.4758183254656296,0.37590994825125107,0.5697284113772297,0.8565217866463906,0.8926664954401347,93.34767058916265,94.0205818083645,93.34767058916265,94.0205818083645,80.00055544528706,101.0654363001377,0.0,0.0,0.0,0.0,0.08145096466597564,826.0,1120.0,1070.68,0.7714723353382896,1.0460641835095452,0.0,0.1875,-22.66801925746994,353,25,67.10835200230983
336,Northwestern St.,Slnd,11-18,82.86718893851474,310,104.91757994528547,337,0.062195269631332456,336,11.0,18.0,7.0,11.0,7-11,0.27355776855513353,0.41313881687069837,0.2019378673203725,0.27355776855513353,0.41313881687069837,0.2019378673203725,0.876874804215072,0.7075277189204325,90.73378026766508,97.99048005775771,90.73378026766508,97.99048005775771,81.01572112575538,103.47522819839095,71.03649994393307,90.00035353171083,0.06173813036237727,3.0,0.0472694702474033,1077.0,1203.0,1258.7999999999997,0.8555767397521451,0.9556720686367972,0.0,0.3888888888888889,-14.946480614930145,261,58,69.72807018875237
337,Longwood,BSth,9-21,82.06265641253479,318,104.13484035123304,332,0.060691475206792515,337,9.0,21.0,8.0,10.0,8-10,0.3220705678105287,0.6174281231296527,0.14949706313793223,0.3220705678105287,0.6174281231296527,0.14949706313793223,0.8708479364971627,0.692430923538407,89.10220590504055,97.23816190260112,89.10220590504055,97.23816190260112,81.09919648098213,103.85609876506392,60.43342968292168,93.89438627477273,0.006260444076368585,2.0,0.012037254967585231,1167.0,1227.0,1342.7,0.8691442615625232,0.9138303418485142,0.0,0.4444444444444444,-17.808219356587195,304,152,73.49887555129685
338,Texas Southern,SWAC,2-27,81.03854807776057,328,103.54654464451568,322,0.0563269232063185,338,2.0,27.0,2.0,16.0,2-16,0.39955996335337496,0.7460159020733098,0.1878368896911925,0.39955996335337496,0.7460159020733098,0.1878368896911925,0.8289941173419304,0.6105614574666854,90.28225962878274,94.88595248654268,90.28225962878274,94.88595248654268,80.88825270141486,103.12393191333832,82.50169484701168,98.17412742402486,0.11918984349798914,3.0,-0.14255175714415952,1117.0,1259.0,1345.06,0.8304462254471919,0.9360177241163964,0.0,0.1111111111111111,-23.000523697234957,355,360,73.24091520671082
339,Florida A&M,SWAC,6-23,80.61639161895295,334,103.22091187348198,320,0.05507295910383619,339,6.0,23.0,4.0,14.0,4-14,0.3221187633076738,0.5336342526678853,0.19285929758754441,0.3221187633076738,0.5336342526678853,0.19285929758754441,0.8568260531465587,0.684814072389837,89.33044793489084,96.0272934635086,89.33044793489084,96.0272934635086,78.61595214931957,102.15136525267974,75.64359635479364,100.80119157585384,0.035507779030864016,3.0,-0.03778243323701638,1078.0,1203.0,1314.78,0.8199090342110468,0.9149819741705837,0.0,0.2222222222222222,-19.678582502019406,329,272,71.15398637790497
340,UNC Asheville,BSth,12-19,78.73629729412136,345,101.2619080901718,297,0.052477331107557104,340,12.0,19.0,7.0,11.0,7-11,0.23260607797351077,0.3622580906781943,0.1504261282247189,0.23260607797351077,0.3622580906781943,0.1504261282247189,0.9221395814481772,0.832299912275375,87.05419285999412,99.48279462962596,87.05419285999412,99.48279462962596,75.20313531003444,100.43417497039871,85.89532325862939,88.88426961448677,0.4029071033299183,1.0,0.015711512514198778,991.0,1126.0,1252.02,0.7915209022220092,0.8993466558042204,0.0,0.3888888888888889,-17.038637332908067,296,144,68.7972608710615
341,Lafayette,Pat,10-19,80.18394443048822,338,103.51915293954775,321,0.050331421471475006,341,10.0,19.0,7.0,11.0,7-11,0.28511303065679106,0.3375537160807768,0.26770680991631735,0.28511303065679106,0.3375537160807768,0.26770680991631735,0.9299507679007923,0.8917234194838789,88.50627281927436,97.86022554388934,88.50627281927436,97.86022554388934,80.10473387725489,103.9791251777648,71.64532393526724,117.67648915336068,0.0033135022834607517,1.0,0.1382656260789141,998.0,1155.0,1193.58,0.8361400157509342,0.9676770723370031,0.0,0.3888888888888889,-17.537425566135006,302,1,66.51725387064124
342,Utah St.,MWC,4-26,82.38080088840786,314,106.50839687109723,344,0.04954679871929479,342,4.0,26.0,1.0,17.0,1-17,0.4956616535259502,0.4275881443062757,0.5374955449938429,0.4956616535259502,0.4275881443062757,0.5374955449938429,0.8426233483209644,0.8471159489039276,94.77476849476575,94.01930994025588,94.77476849476575,94.01930994025588,81.36225290724013,106.94894672414223,92.20930742720131,109.02360605094387,0.12716194810032302,1.0,0.02376754807672471,1021.0,1443.0,1300.7,0.7849619435688475,1.109402629353425,0.0,0.05555555555555555,-22.49530593427927,351,118,72.17747622541698
343,Morehead St.,OVC,11-20,80.93406249868859,329,105.08802939754608,338,0.04727334938734905,343,11.0,20.0,6.0,12.0,6-12,0.2810663051228238,0.3823258050161908,0.22655065977941583,0.2810663051228238,0.3823258050161908,0.22655065977941583,0.8942981858916217,0.773191893266485,89.37727857137116,97.60932337864655,89.37727857137116,97.60932337864655,81.07076900379235,104.12389493008746,61.86182798570683,97.64269102957417,0.0052267137696621994,2.0,0.09068032586527963,1073.0,1186.0,1250.8000000000004,0.8578509753757593,0.9481931563799165,0.0,0.3333333333333333,-17.358924738091602,301,16,67.41080111422363
344,New Hampshire,AE,7-21,78.12212236785756,348,101.89571512249935,306,0.044990020913118,344,7.0,21.0,2.0,14.0,2-14,0.28036307698817325,0.3469177325583912,0.23044708531050978,0.28036307698817325,0.3469177325583912,0.23044708531050978,0.9054260746602998,0.8351035283974638,89.96786856205937,98.91088551479227,89.96786856205937,98.91088551479227,76.39041124262712,103.37211737253813,86.82700084668126,93.26249957626078,0.3052851579115667,2.0,0.022080321521353002,824.0,1015.0,1039.76,0.7924905747480188,0.9761868123413096,0.0,0.125,-18.898337751354,320,121,66.09438940634291
345,Queens,ASun,8-21,80.4058125021518,335,106.29382301322056,343,0.038795306191411624,345,8.0,21.0,3.0,15.0,3-15,0.32179225908734954,0.2566332462549888,0.36161165581823657,0.32179225908734954,0.2566332462549888,0.36161165581823657,0.8862815071115179,0.8517320192590383,90.19534669932001,96.97365612575246,90.19534669932001,96.97365612575246,80.1662346630303,104.99745879946697,89.1488301209969,93.85240344064204,0.35633990249289743,1.0,0.008647281275631857,1068.0,1351.0,1312.56,0.8136770890473579,1.0292862802462364,0.0,0.16666666666666666,-18.497934969923737,314,162,71.0749169076396
346,Western Carolina,SC,9-21,81.33379234951808,324,107.5320290676027,352,0.0387496772747493,346,9.0,21.0,2.0,12.0,2-12,0.2861364100460288,0.18982819496119774,0.3756598549453675,0.2861364100460288,0.18982819496119774,0.3756598549453675,0.9050711112118707,0.888977822503242,90.12331130524352,98.10840812456436,90.12331130524352,98.10840812456436,80.12175036213495,105.48665086791904,66.59692473043425,108.0377163620385,0.003818952328347644,1.0,0.02415509108173919,749.0,958.0,911.2800000000002,0.8219208146782546,1.0512685453428143,0.0,0.14285714285714285,-18.720150387762367,316,117,64.48728508395271
347,LIU,NEC,7-22,78.3076852935608,346,103.59370768746679,324,0.0384919179455243,347,7.0,22.0,5.0,11.0,5-11,0.27762989089268025,0.45211242470537744,0.14662212335526428,0.27762989089268025,0.45211242470537744,0.14662212335526428,0.8980062179763507,0.7950216265314481,87.5792747564303,99.0685453267532,87.5792747564303,99.0685453267532,77.18618027973268,105.57479737866169,78.751180499386,81.53989288335265,0.401266732027202,2.0,-0.006700188324796658,920.0,1041.0,1103.0,0.8340888485947416,0.9437896645512239,0.0,0.3125,-19.724247083235323,333,210,70.33757217941404
348,Central Connecticut,NEC,7-22,80.83440314514539,330,107.41099095004782,351,0.036650529930727,348,7.0,22.0,3.0,13.0,3-13,0.22471306631327975,0.29615879291570213,0.14685706627714903,0.22471306631327975,0.29615879291570213,0.14685706627714903,0.9252920095517901,0.8724030820892997,84.5084678961388,100.56912026599987,84.5084678961388,100.56912026599987,79.39976217102232,105.81961715325362,0.0,0.0,0.0,0.0,-0.08288461796947635,930.0,1004.0,1073.6599999999999,0.8661960024588791,0.935119125235177,0.0,0.1875,-20.436176657647465,339,337,66.20184910832754
349,Delaware St.,MEAC,7-19,74.16945988478186,357,99.73856211757683,273,0.032099185357499185,349,7.0,19.0,5.0,9.0,5-9,0.2969615434310846,0.44575326488434847,0.18086688226888406,0.2969615434310846,0.44575326488434847,0.18086688226888406,0.8791034241832298,0.7587262027910074,87.03540145457175,94.9796670069287,87.03540145457175,94.9796670069287,72.44021615893377,95.72923077572096,78.3457167014032,91.66241961082534,0.14120911863040575,3.0,0.032008859435703196,683.0,756.0,908.28,0.7519707579160612,0.8323424494649228,0.0,0.35714285714285715,-16.49886963718048,292,89,63.50725760363056
350,Winthrop,BSth,8-22,77.27159099936287,352,104.28846424365089,333,0.030825709482071233,350,8.0,22.0,6.0,12.0,6-12,0.18085164846131271,0.238293382989737,0.15288027276914326,0.18085164846131271,0.238293382989737,0.15288027276914326,0.9491869758051171,0.9052283381004287,83.70422213641612,99.19099849140922,83.70422213641612,99.19099849140922,75.94000222155235,101.15590680345925,85.65382143564423,93.36919561079321,0.27054724812023606,1.0,-0.021087142253647717,948.0,1058.0,1175.48,0.806479055364617,0.9000578487086126,0.0,0.3333333333333333,-20.87606134760965,341,233,64.22197512121892
351,USC Upstate,BSth,11-20,73.12530438241808,359,100.0002574304914,278,0.02661045013206169,351,11.0,20.0,7.0,11.0,7-11,0.24471374799532136,0.4102376673103965,0.1533589645055683,0.24471374799532136,0.4102376673103965,0.1533589645055683,0.8876953370939863,0.7311109896275538,87.29477722673025,98.99811293303716,87.29477722673025,98.99811293303716,73.89149293036884,100.60051539252433,61.72312241659052,93.60301204706194,0.00825501271612062,3.0,0.0661849933257781,1016.0,1156.0,1281.5000000000005,0.7928209129925865,0.9020678891923524,0.0,0.3888888888888889,-17.04734459269884,297,38,69.66175660474443
352,Navy,Pat,1-29,78.02190023917339,349,106.84646669771419,348,0.026195100940514797,352,1.0,29.0,1.0,17.0,1-17,0.28481929347799156,0.3221243082310096,0.2704439390644179,0.28481929347799156,0.3221243082310096,0.2704439390644179,0.9414127871325609,0.9285055011026628,88.72878285700844,97.87059983159689,88.72878285700844,97.87059983159689,72.80475582901155,101.35506770503098,0.0,0.0,0.0,0.0,-0.08208767684286211,894.0,1197.0,1229.08,0.7273733198815374,0.9738991766199109,0.0,0.05555555555555555,-27.81688623692821,360,336,68.65525246155919
353,Nicholls St.,Slnd,5-24,80.26844037307453,337,110.15871872915243,356,0.025573920404629327,353,5.0,24.0,2.0,16.0,2-16,0.24928672171959618,0.31997636201747104,0.20608749709311713,0.24928672171959618,0.31997636201747104,0.20608749709311713,0.9473544624902691,0.9188586493691931,87.52877656205327,99.2981146705101,87.52877656205327,99.2981146705101,80.43705201784657,109.03755814166587,0.0,0.0,0.0,0.0,-0.02508044271368423,1077.0,1304.0,1282.8000000000002,0.8395696913002805,1.0165263486124103,0.0,0.1111111111111111,-22.973530375154024,354,241,69.70402482961322
354,Saint Francis,NEC,7-22,75.48340222744838,354,104.11322726595951,330,0.024173879591645547,354,7.0,22.0,6.0,10.0,6-10,0.26644858049114617,0.4389037269177442,0.14845064552337656,0.26644858049114617,0.4389037269177442,0.14845064552337656,0.9017543948661186,0.8009554772549833,86.85524874788119,98.83362390829859,86.85524874788119,98.83362390829859,75.20120269136066,103.72338775908759,67.97354791173439,103.10930239418559,0.008229909201400647,2.0,0.052697048495791765,888.0,1040.0,1102.5800000000002,0.8053837363275226,0.9432422137169184,0.0,0.375,-19.762420346583053,335,52,68.33190466399867
355,Lindenwood,OVC,2-24,79.66896983322613,344,109.94591953640773,355,0.024027228931178996,355,2.0,24.0,1.0,14.0,1-14,0.3216561011390788,0.44999910751220484,0.2275378964654532,0.3216561011390788,0.44999910751220484,0.2275378964654532,0.9067255804904455,0.8356572090422191,89.51942171706084,96.58540874569293,89.51942171706084,96.58540874569293,78.06228865484185,110.40755844783492,93.16906911698733,110.16569341852075,0.12707722945554398,1.0,-0.06071207486879282,833.0,1051.0,1033.1000000000001,0.8063111025070177,1.0173264930790822,0.0,0.06666666666666667,-22.235102988282424,350,313,67.15244544129189
356,Saint Peter's,MAAC,0-30,74.73216022414789,356,106.71182242609774,347,0.016357976041032948,356,0.0,30.0,0.0,20.0,0-20,0.2907586679997472,0.37092708235170285,0.25637024524504476,0.2907586679997472,0.37092708235170285,0.25637024524504476,0.9119278427399617,0.8173324317267023,87.70323543108148,96.25610879010729,87.70323543108148,96.25610879010729,72.95003648203708,107.26374765357777,0.0,0.0,0.0,0.0,-0.07775835633531115,1039.0,1399.0,1420.0199999999998,0.7316798354952748,0.9851973915860341,0.0,0.0,-28.074574983287548,361,331,68.42410710906742
357,Charleston Southern,BSth,5-25,73.98885412508176,358,106.5495956757982,345,0.014861545269403928,357,5.0,25.0,3.0,15.0,3-15,0.2740706333877107,0.4919093000977595,0.1546947916902129,0.2740706333877107,0.4919093000977595,0.1546947916902129,0.8860285466694507,0.7330806558708445,87.71185663532926,97.09486161429773,87.71185663532926,97.09486161429773,75.03644031225137,105.93606309330184,78.74293746089816,113.6607629035331,0.014473722027127172,2.0,0.006224247710324787,1025.0,1222.0,1286.9000000000003,0.7964876835806977,0.9495687310591341,0.0,0.16666666666666666,-22.079502145049744,347,167,71.01591644071479
358,Chicago St.,Ind,6-22,77.60529429976796,351,112.87941988573567,359,0.013270244086645464,358,7.0,21.0,0.0,0.0,0-0,0.3655917152523191,0.3655917152523191,0,0.3655917152523191,0.3655917152523191,0,0.862252734621283,0.862252734621283,88.79442356282465,96.58019337229656,88.79442356282465,96.58019337229656,0.0,0.0,63.52955526306964,104.16460336412048,0.0033804101823640903,1.0,-0.04185308522920403,0.0,0.0,0.0,0,0,0,0,-19.14621705968247,323,280,75.40145715179607
359,South Carolina St.,MEAC,3-27,72.49862601660845,360,108.42748359826115,353,0.0096709488771701,359,3.0,27.0,2.0,12.0,2-12,0.3152143221501491,0.425501671464467,0.18414545589150297,0.3152143221501491,0.425501671464467,0.18414545589150297,0.8958033221160566,0.8283532591807147,86.79111533989241,94.96609316655194,86.79111533989241,94.96609316655194,72.30060106613462,105.96221592339995,52.027240670029514,111.52208488949262,0.00015557379014884956,1.0,0.04047913116608799,696.0,891.0,958.0799999999999,0.7264529058116233,0.9299849699398798,0.0,0.14285714285714285,-24.665418087573375,359,73,66.7843962854387
360,Mississippi Valley St.,SWAC,2-27,74.87144809505605,355,113.03068381671545,360,0.008691355010365337,360,2.0,27.0,0.0,18.0,0-18,0.2980589926229352,0.4860745008783787,0.18316062646683093,0.2980589926229352,0.4860745008783787,0.18316062646683093,0.8588203210927537,0.6862882393224997,89.57332756125103,97.42476572987242,89.57332756125103,97.42476572987242,73.69547601432257,114.61014322815561,71.95040228471187,106.26502638948321,0.011156312588651972,3.0,0.003326848946731173,1013.0,1359.0,1319.8600000000001,0.767505644538057,1.0296546603427634,0.0,0.0,-23.517249377611808,356,177,71.24346583266154
